shot_id,signal_id,available,n_samples,valid_fraction,time_start_ms,time_end_ms,missing_fraction,source_resolution_ms,notes
165042,fs04,True,244749,1.0,0.01999925635755062,4894.9799992563585,0.0,0.01999999999998181,
165042,fs04da,True,244749,1.0,0.01999925635755062,4894.9799992563585,0.0,0.01999999999998181,
165042,fs05da,True,244749,1.0,0.01999925635755062,4894.9799992563585,0.0,0.01999999999998181,
165042,gasa,True,2448,1.0,1.7763568394002505e-12,4894.000000000002,0.0,2.0000000000004547,
165042,gasb,True,2448,1.0,1.7763568394002505e-12,4894.000000000002,0.0,2.0000000000004547,
165042,gasc,True,2448,1.0,1.7763568394002505e-12,4894.000000000002,0.0,2.0000000000004547,
165042,gasd,True,2448,1.0,1.7763568394002505e-12,4894.000000000002,0.0,2.0000000000004547,
165042,ip,True,4895,1.0,1.1102230246251565e-13,4894.0,0.0,1.0,
165042,kappa,True,239,1.0,105.0,4865.0,0.0,20.0,
165042,li,True,239,1.0,105.0,4865.0,0.0,20.0,
165042,pcbcoil,True,4896,1.0,0.0,4894.999987641313,0.0,0.9999999974752427,
165042,pcdiamag3,True,4896,1.0,0.0,4894.999987641313,0.0,0.9999999974752427,
165042,pinj,True,48950,1.0,0.0,4894.900000000001,0.0,0.09999999999990905,
165042,pinj_15l,True,48950,1.0,0.0,4894.900000000001,0.0,0.09999999999990905,
165042,pinj_15r,True,48950,1.0,0.0,4894.900000000001,0.0,0.09999999999990905,
165042,pinj_21l,True,48950,1.0,0.0,4894.900000000001,0.0,0.09999999999990905,
165042,pinj_21r,True,48950,1.0,0.0,4894.900000000001,0.0,0.09999999999990905,
165042,pinj_30l,True,48950,1.0,0.0,4894.900000000001,0.0,0.09999999999990905,
165042,pinj_30r,True,48950,1.0,0.0,4894.900000000001,0.0,0.09999999999990905,
165042,pinj_33l,True,48950,1.0,0.0,4894.900000000001,0.0,0.09999999999990905,
165042,pinj_33r,True,48950,1.0,0.0,4894.900000000001,0.0,0.09999999999990905,
165042,prmtan_neped,True,517,1.0,300.5069885253906,4888.05712890625,0.0,10.0,
165042,prmtan_teped,True,498,1.0,301.06298828125,4888.05712890625,0.0,10.0,
165042,q95,True,239,1.0,105.0,4865.0,0.0,20.0,
165042,rmaxis,True,239,1.0,105.0,4865.0,0.0,20.0,
165042,rsurf,True,239,1.0,105.0,4865.0,0.0,20.0,
165042,tinj,True,48950,1.0,0.0,4894.900000000001,0.0,0.09999999999990905,
165042,tribot,True,239,1.0,105.0,4865.0,0.0,20.0,
165042,tritop,True,239,1.0,105.0,4865.0,0.0,20.0,
165042,volume,True,239,1.0,105.0,4865.0,0.0,20.0,
165042,vsurf,True,239,1.0,105.0,4865.0,0.0,20.0,
165042,zcur,True,239,1.0,105.0,4865.0,0.0,20.0,
165042,zmaxis,True,239,1.0,105.0,4865.0,0.0,20.0,
165042,zsurf,True,239,1.0,105.0,4865.0,0.0,20.0,
165043,aminor,True,240,1.0,105.0,4885.0,0.0,20.0,
165043,area,True,240,1.0,105.0,4885.0,0.0,20.0,
165043,betan,True,240,1.0,105.0,4885.0,0.0,20.0,
165043,bt,True,4906,1.0,0.0,4904.999999999999,0.0,0.9999999999995453,
165043,cerqrott10,True,431,1.0,600.0,4900.0,0.0,10.0,
165043,cerqrott11,True,431,1.0,600.0,4900.0,0.0,10.0,
165043,cerqrott12,True,431,1.0,600.0,4900.0,0.0,10.0,
165043,cerqrott13,True,431,1.0,600.0,4900.0,0.0,10.0,
165043,cerqrott3,True,441,1.0,500.0,4900.0,0.0,10.0,
165043,cerqrott6,True,441,1.0,500.0,4900.0,0.0,10.0,
165043,cerqrott8,True,431,1.0,600.0,4900.0,0.0,10.0,
165043,cerqtit10,True,431,1.0,600.0,4900.0,0.0,10.0,
165043,cerqtit11,True,431,1.0,600.0,4900.0,0.0,10.0,
165043,cerqtit12,True,431,1.0,600.0,4900.0,0.0,10.0,
165043,cerqtit13,True,431,1.0,600.0,4900.0,0.0,10.0,
165043,cerqtit3,True,441,1.0,500.0,4900.0,0.0,10.0,
165043,cerqtit6,True,441,1.0,500.0,4900.0,0.0,10.0,
165043,cerqtit8,True,431,1.0,600.0,4900.0,0.0,10.0,
165043,density,True,4799,1.0,105.3175048828125,4903.3175048828125,0.0,1.0,
165043,drsep,True,240,1.0,105.0,4885.0,0.0,20.0,
165043,ece1,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece10,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece11,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece12,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece13,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece14,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece15,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece16,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece17,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece18,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece19,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece2,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece20,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece21,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece22,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece23,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece24,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece25,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece26,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece27,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece28,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece29,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece3,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece30,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece31,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece32,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece33,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece34,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece35,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece36,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece37,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece38,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece39,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece4,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece40,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece5,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece6,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece7,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece8,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,ece9,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165043,fs03da,True,245249,1.0,0.01999925635755062,4904.9799992563585,0.0,0.01999999999998181,
165043,fs04,True,245249,1.0,0.01999925635755062,4904.9799992563585,0.0,0.01999999999998181,
165043,fs04da,True,245249,1.0,0.01999925635755062,4904.9799992563585,0.0,0.01999999999998181,
165043,fs05da,True,245249,1.0,0.01999925635755062,4904.9799992563585,0.0,0.01999999999998181,
165043,gasa,True,2453,1.0,1.7763568394002505e-12,4904.000000000002,0.0,2.0000000000004547,
165043,gasb,True,2453,1.0,1.7763568394002505e-12,4904.000000000002,0.0,2.0000000000004547,
165043,gasc,True,2453,1.0,1.7763568394002505e-12,4904.000000000002,0.0,2.0000000000004547,
165043,gasd,True,2453,1.0,1.7763568394002505e-12,4904.000000000002,0.0,2.0000000000004547,
165043,ip,True,4905,1.0,1.1102230246251565e-13,4904.0,0.0,1.0,
165043,kappa,True,240,1.0,105.0,4885.0,0.0,20.0,
165043,li,True,240,1.0,105.0,4885.0,0.0,20.0,
165043,pcbcoil,True,4906,1.0,0.0,4904.9999876160655,0.0,0.9999999974752427,
165043,pcdiamag3,True,4906,1.0,0.0,4904.9999876160655,0.0,0.9999999974752427,
165043,pinj,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165043,pinj_15l,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165043,pinj_15r,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165043,pinj_21l,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165043,pinj_21r,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165043,pinj_30l,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165043,pinj_30r,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165043,pinj_33l,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165043,pinj_33r,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165043,prmtan_neped,True,517,1.0,301.06500244140625,4901.11279296875,0.0,10.0,
165043,prmtan_teped,True,502,1.0,300.5090026855469,4901.11279296875,0.0,10.0,
165043,q95,True,240,1.0,105.0,4885.0,0.0,20.0,
165043,rmaxis,True,240,1.0,105.0,4885.0,0.0,20.0,
165043,rsurf,True,240,1.0,105.0,4885.0,0.0,20.0,
165043,tinj,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165043,tribot,True,240,1.0,105.0,4885.0,0.0,20.0,
165043,tritop,True,240,1.0,105.0,4885.0,0.0,20.0,
165043,volume,True,240,1.0,105.0,4885.0,0.0,20.0,
165043,vsurf,True,240,1.0,105.0,4885.0,0.0,20.0,
165043,zcur,True,240,1.0,105.0,4885.0,0.0,20.0,
165043,zmaxis,True,240,1.0,105.0,4885.0,0.0,20.0,
165043,zsurf,True,240,1.0,105.0,4885.0,0.0,20.0,
165860,aminor,True,222,1.0,100.0,4520.0,0.0,20.0,
165860,area,True,222,1.0,100.0,4520.0,0.0,20.0,
165860,betan,True,222,1.0,100.0,4520.0,0.0,20.0,
165860,bt,True,4906,1.0,0.0,4904.999999999999,0.0,0.9999999999995453,
165860,cerqrott10,True,431,1.0,600.0,4900.0,0.0,10.0,
165860,cerqrott11,True,431,1.0,600.0,4900.0,0.0,10.0,
165860,cerqrott12,True,431,1.0,600.0,4900.0,0.0,10.0,
165860,cerqrott13,True,431,1.0,600.0,4900.0,0.0,10.0,
165860,cerqrott3,True,441,1.0,500.0,4900.0,0.0,10.0,
165860,cerqrott6,True,441,1.0,500.0,4900.0,0.0,10.0,
165860,cerqrott8,True,431,1.0,600.0,4900.0,0.0,10.0,
165860,cerqtit10,True,431,1.0,600.0,4900.0,0.0,10.0,
165860,cerqtit11,True,431,1.0,600.0,4900.0,0.0,10.0,
165860,cerqtit12,True,431,1.0,600.0,4900.0,0.0,10.0,
165860,cerqtit13,True,431,1.0,600.0,4900.0,0.0,10.0,
165860,cerqtit3,True,441,1.0,500.0,4900.0,0.0,10.0,
165860,cerqtit6,True,441,1.0,500.0,4900.0,0.0,10.0,
165860,cerqtit8,True,431,1.0,600.0,4900.0,0.0,10.0,
165860,density,True,4804,1.0,100.3175048828125,4903.3175048828125,0.0,1.0,
165860,drsep,True,222,1.0,100.0,4520.0,0.0,20.0,
165860,ece1,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece10,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece11,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece12,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece13,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece14,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece15,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece16,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece17,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece18,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece19,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece2,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece20,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece21,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece22,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece23,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece24,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece25,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece26,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece27,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece28,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece29,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece3,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece30,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece31,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece32,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece33,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece34,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece35,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece36,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece37,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece38,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece39,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece4,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece40,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece5,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece6,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece7,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece8,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,ece9,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165860,fs03da,True,245249,1.0,0.01999925635755062,4904.9799992563585,0.0,0.01999999999998181,
165860,fs04,True,245249,1.0,0.01999925635755062,4904.9799992563585,0.0,0.01999999999998181,
165860,fs04da,True,245249,1.0,0.01999925635755062,4904.9799992563585,0.0,0.01999999999998181,
165860,fs05da,True,245249,1.0,0.01999925635755062,4904.9799992563585,0.0,0.01999999999998181,
165860,gasa,True,2453,1.0,1.7763568394002505e-12,4904.000000000002,0.0,2.0000000000004547,
165860,gasb,True,2453,1.0,1.7763568394002505e-12,4904.000000000002,0.0,2.0000000000004547,
165860,gasc,True,2453,1.0,1.7763568394002505e-12,4904.000000000002,0.0,2.0000000000004547,
165860,gasd,True,2453,1.0,1.7763568394002505e-12,4904.000000000002,0.0,2.0000000000004547,
165860,ip,True,4905,1.0,1.1102230246251565e-13,4904.0,0.0,1.0,
165860,kappa,True,222,1.0,100.0,4520.0,0.0,20.0,
165860,li,True,222,1.0,100.0,4520.0,0.0,20.0,
165860,pcbcoil,True,4906,1.0,0.0,4904.9999876160655,0.0,0.9999999974752427,
165860,pcdiamag3,True,4906,1.0,0.0,4904.9999876160655,0.0,0.9999999974752427,
165860,pinj,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165860,pinj_15l,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165860,pinj_15r,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165860,pinj_21l,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165860,pinj_21r,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165860,pinj_30l,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165860,pinj_30r,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165860,pinj_33l,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165860,pinj_33r,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165860,prmtan_neped,True,508,1.0,300.5509948730469,4901.1572265625,0.0,9.998046875,
165860,prmtan_teped,True,488,1.0,306.1050109863281,4901.1572265625,0.0,10.0,
165860,q95,True,222,1.0,100.0,4520.0,0.0,20.0,
165860,rmaxis,True,222,1.0,100.0,4520.0,0.0,20.0,
165860,rsurf,True,222,1.0,100.0,4520.0,0.0,20.0,
165860,tinj,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165860,tribot,True,222,1.0,100.0,4520.0,0.0,20.0,
165860,tritop,True,222,1.0,100.0,4520.0,0.0,20.0,
165860,volume,True,222,1.0,100.0,4520.0,0.0,20.0,
165860,vsurf,True,222,1.0,100.0,4520.0,0.0,20.0,
165860,zcur,True,222,1.0,100.0,4520.0,0.0,20.0,
165860,zmaxis,True,222,1.0,100.0,4520.0,0.0,20.0,
165860,zsurf,True,222,1.0,100.0,4520.0,0.0,20.0,
165861,aminor,True,240,1.0,100.0,4880.0,0.0,20.0,
165861,area,True,240,1.0,100.0,4880.0,0.0,20.0,
165861,betan,True,240,1.0,100.0,4880.0,0.0,20.0,
165861,bt,True,4906,1.0,0.0,4904.999999999999,0.0,0.9999999999995453,
165861,cerqrott10,True,431,1.0,600.0,4900.0,0.0,10.0,
165861,cerqrott11,True,431,1.0,600.0,4900.0,0.0,10.0,
165861,cerqrott12,True,431,1.0,600.0,4900.0,0.0,10.0,
165861,cerqrott13,True,431,1.0,600.0,4900.0,0.0,10.0,
165861,cerqrott3,True,441,1.0,500.0,4900.0,0.0,10.0,
165861,cerqrott6,True,441,1.0,500.0,4900.0,0.0,10.0,
165861,cerqrott8,True,431,1.0,600.0,4900.0,0.0,10.0,
165861,cerqtit10,True,431,1.0,600.0,4900.0,0.0,10.0,
165861,cerqtit11,True,431,1.0,600.0,4900.0,0.0,10.0,
165861,cerqtit12,True,431,1.0,600.0,4900.0,0.0,10.0,
165861,cerqtit13,True,431,1.0,600.0,4900.0,0.0,10.0,
165861,cerqtit3,True,441,1.0,500.0,4900.0,0.0,10.0,
165861,cerqtit6,True,441,1.0,500.0,4900.0,0.0,10.0,
165861,cerqtit8,True,431,1.0,600.0,4900.0,0.0,10.0,
165861,density,True,4804,1.0,100.3175048828125,4903.3175048828125,0.0,1.0,
165861,drsep,True,240,1.0,100.0,4880.0,0.0,20.0,
165861,ece1,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece10,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece11,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece12,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece13,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece14,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece15,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece16,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece17,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece18,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece19,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece2,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece20,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece21,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece22,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece23,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece24,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece25,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece26,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece27,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece28,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece29,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece3,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece30,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece31,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece32,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece33,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece34,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece35,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece36,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece37,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece38,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece39,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece4,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece40,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece5,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece6,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece7,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece8,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,ece9,True,24525,1.0,0.0,4904.8,0.0,0.19999999999998863,
165861,fs03da,True,245249,1.0,0.01999925635755062,4904.9799992563585,0.0,0.01999999999998181,
165861,fs04,True,245249,1.0,0.01999925635755062,4904.9799992563585,0.0,0.01999999999998181,
165861,fs04da,True,245249,1.0,0.01999925635755062,4904.9799992563585,0.0,0.01999999999998181,
165861,fs05da,True,245249,1.0,0.01999925635755062,4904.9799992563585,0.0,0.01999999999998181,
165861,gasa,True,2453,1.0,1.7763568394002505e-12,4904.000000000002,0.0,2.0000000000004547,
165861,gasb,True,2453,1.0,1.7763568394002505e-12,4904.000000000002,0.0,2.0000000000004547,
165861,gasc,True,2453,1.0,1.7763568394002505e-12,4904.000000000002,0.0,2.0000000000004547,
165861,gasd,True,2453,1.0,1.7763568394002505e-12,4904.000000000002,0.0,2.0000000000004547,
165861,ip,True,4905,1.0,1.1102230246251565e-13,4904.0,0.0,1.0,
165861,kappa,True,240,1.0,100.0,4880.0,0.0,20.0,
165861,li,True,240,1.0,100.0,4880.0,0.0,20.0,
165861,pcbcoil,True,4906,1.0,0.0,4904.9999876160655,0.0,0.9999999974752427,
165861,pcdiamag3,True,4906,1.0,0.0,4904.9999876160655,0.0,0.9999999974752427,
165861,pinj,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165861,pinj_15l,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165861,pinj_15r,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165861,pinj_21l,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165861,pinj_21r,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165861,pinj_30l,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165861,pinj_30r,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165861,pinj_33l,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165861,pinj_33r,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165861,prmtan_neped,True,509,1.0,300.552001953125,4901.158203125,0.0,10.0,
165861,prmtan_teped,True,490,1.0,313.2760009765625,4901.158203125,0.0,10.0,
165861,q95,True,240,1.0,100.0,4880.0,0.0,20.0,
165861,rmaxis,True,240,1.0,100.0,4880.0,0.0,20.0,
165861,rsurf,True,240,1.0,100.0,4880.0,0.0,20.0,
165861,tinj,True,49050,1.0,0.0,4904.900000000001,0.0,0.09999999999990905,
165861,tribot,True,240,1.0,100.0,4880.0,0.0,20.0,
165861,tritop,True,240,1.0,100.0,4880.0,0.0,20.0,
165861,volume,True,240,1.0,100.0,4880.0,0.0,20.0,
165861,vsurf,True,240,1.0,100.0,4880.0,0.0,20.0,
165861,zcur,True,240,1.0,100.0,4880.0,0.0,20.0,
165861,zmaxis,True,240,1.0,100.0,4880.0,0.0,20.0,
165861,zsurf,True,240,1.0,100.0,4880.0,0.0,20.0,
165955,aminor,True,229,1.0,100.0,4660.0,0.0,20.0,
165955,area,True,229,1.0,100.0,4660.0,0.0,20.0,
165955,betan,True,229,1.0,100.0,4660.0,0.0,20.0,
165955,bt,True,4906,1.0,0.0,4904.999999999999,0.0,0.9999999999995453,
165955,cerqrott10,True,431,1.0,600.0,4900.0,0.0,10.0,
165955,cerqrott11,True,431,1.0,600.0,4900.0,0.0,10.0,
165955,cerqrott12,True,431,1.0,600.0,4900.0,0.0,10.0,
165955,cerqrott13,True,431,1.0,600.0,4900.0,0.0,10.0,
165955,cerqrott3,True,441,1.0,500.0,4900.0,0.0,10.0,
165955,cerqrott6,True,441,1.0,500.0,4900.0,0.0,10.0,
165955,cerqrott8,True,431,1.0,600.0,4900.0,0.0,10.0,
165955,cerqtit10,True,431,1.0,600.0,4900.0,0.0,10.0,
165955,cerqtit11,True,431,1.0,600.0,4900.0,0.0,10.0,
165955,cerqtit12,True,431,1.0,600.0,4900.0,0.0,10.0,
165955,cerqtit13,True,431,1.0,600.0,4900.0,0.0,10.0,
165955,cerqtit3,True,441,1.0,500.0,4900.0,0.0,10.0,
165955,cerqtit6,True,441,1.0,500.0,4900.0,0.0,10.0,
165955,cerqtit8,True,431,1.0,600.0,4900.0,0.0,10.0,
165955,density,True,4804,1.0,100.3175048828125,4903.3175048828125,0.0,1.0,
