shot_id,cohort,era,block,n_cal,n_pro,gasa_cal_min,gasa_cal_max,gasa_cal_median,gasa_pro_min,gasa_pro_max,gasa_pro_median,gasa_cal_absmax,gasa_pro_absmax,gasa_pro_over_cal_max,gasa_cal_sd,gasa_z_pro_max,gasb_cal_min,gasb_cal_max,gasb_cal_median,gasb_pro_min,gasb_pro_max,gasb_pro_median,gasb_cal_absmax,gasb_pro_absmax,gasb_pro_over_cal_max,gasb_cal_sd,gasb_z_pro_max,gasc_cal_min,gasc_cal_max,gasc_cal_median,gasc_pro_min,gasc_pro_max,gasc_pro_median,gasc_cal_absmax,gasc_pro_absmax,gasc_pro_over_cal_max,gasc_cal_sd,gasc_z_pro_max,gasd_cal_min,gasd_cal_max,gasd_cal_median,gasd_pro_min,gasd_pro_max,gasd_pro_median,gasd_cal_absmax,gasd_pro_absmax,gasd_pro_over_cal_max,gasd_cal_sd,gasd_z_pro_max,pinj_cal_min,pinj_cal_max,pinj_cal_median,pinj_pro_min,pinj_pro_max,pinj_pro_median,pinj_cal_absmax,pinj_pro_absmax,pinj_pro_over_cal_max,pinj_cal_sd,pinj_z_pro_max,tinj_cal_min,tinj_cal_max,tinj_cal_median,tinj_pro_min,tinj_pro_max,tinj_pro_median,tinj_cal_absmax,tinj_pro_absmax,tinj_pro_over_cal_max,tinj_cal_sd,tinj_z_pro_max,operational_state
165861,development,earlier,C,584,73,0.0529828618605426,4.779832333515535,2.989105527515413,2.5832101471714544,4.748132703673762,3.8939458375863176,4.779832333515535,4.748132703673762,0.9933680456489028,1.6421186867710051,1.282454910121606,-0.0351315783081221,0.0300565399695988,-0.0027005075910996,-0.0249587648757105,0.0172944158975389,-0.0035135221070537,0.0351315783081221,0.0249587648757105,0.5753961006500299,0.0086503503077813,2.581882111673195,-0.0958437010002425,0.09068175245181,-0.0049420913856897,-0.0316701818028727,0.0420261529572817,-0.0041599226532776,0.0958437010002425,0.0420261529572817,0.4634466342014643,0.0237071152831782,1.8885469993641524,-0.0105853548736534,0.0116331760490352,-0.0020691567209983,-0.0074382595275684,0.0027255337092396,-0.0031159308630295,0.0116331760490352,0.0074382595275684,0.2342897328941977,0.0024465337005045,2.152748522657526,1972.3758925393145,11559.069396712091,9465.043453415314,9133.14032607725,11526.131113909967,11431.55269632016,11559.069396712091,11526.131113909967,0.9971504381822042,2935.170814225732,1.005686255736162,1.247211552355645,9.32758525060192,7.736868193880358,6.97083234426946,9.301685834456714,9.23186277515568,9.32758525060192,9.301685834456714,0.9972233525130704,2.462270957061948,0.9919178010451088,NOT_ASSIGNED__NO_RULE_FROZEN
170396,development,earlier,A,130,33,0.0172135453021434,4.6592531217704405,1.2576003219427692,0.8265515356128711,1.855350709521574,1.7437380870293644,4.6592531217704405,1.855350709521574,0.3982077515497957,1.5518907751065532,0.4200359192504923,-0.0483858000250207,0.043133607169107,-0.000915579686331,-0.0435830277300803,0.0455433153377518,-0.0033974903949975,0.0483858000250207,0.0455433153377518,1.0558661407379506,0.0163238239405988,2.812664562829699,-0.0168003857398238,0.0277733224354324,-7.410452678471318e-05,-0.0109468465405716,0.0115840973286643,-0.001661900380474,0.0277733224354324,0.0115840973286643,0.4170944025726527,0.0066744583560862,1.7275465992332353,-0.0072279545794379,0.0216580510717854,-0.0002945963255737,-0.0039939285323153,0.010998577750673,-0.0017488535827958,0.0216580510717854,0.010998577750673,0.5078285998226868,0.0041862769166508,2.4927899510932727,651.3843107551628,11292.336588881546,5635.974830913334,8899.803303807592,11545.736402281029,11429.688480072931,11292.336588881546,11545.736402281029,1.022439980548311,2659.200087941728,2.1556792064668198,0.627117912549696,9.280824539969563,4.461690775914777,6.905700057809661,9.454871751320388,9.350934862631869,9.280824539969563,9.454871751320388,1.0187534211643867,2.1234507641638527,2.253109296952366,NOT_ASSIGNED__NO_RULE_FROZEN
170396,development,earlier,B,195,33,0.0172135453021434,4.6592531217704405,1.188369639173941,0.8734179841510248,1.8432283222988248,1.1504873154427795,4.6592531217704405,1.8432283222988248,0.3956059639014477,1.3257080882914951,0.3669855005525227,-0.0483858000250207,0.0455433153377518,-0.0011612045709619,-0.0268775025435656,0.0232094599401384,0.0034130293832397,0.0483858000250207,0.0268775025435656,0.5096128766212064,0.0163942063493773,1.592436821904851,-0.0168003857398238,0.0277733224354324,-0.0005092876156454,-0.0085612057232365,0.0048905259635937,-0.0004354725270411,0.0277733224354324,0.0085612057232365,0.176087177721112,0.0062574545185457,1.3734970431804816,-0.0072279545794379,0.0216580510717854,-0.0009647662313497,-0.0121949944759843,0.0058682151079111,-0.0017264550013704,0.0216580510717854,0.0121949944759843,0.2709484379947672,0.0038713590323138,3.164950756826752,651.3843107551628,11545.736402281029,7913.308463063083,10311.413669000169,11513.131469223325,11460.072245419726,11545.736402281029,11513.131469223325,0.9971760196212982,3349.0690000181976,1.168658758860834,0.627117912549696,9.454871751320388,6.3501608596336165,8.656977030665093,9.414735511847503,9.376028177770866,9.454871751320388,9.414735511847503,0.9957549673302256,2.7445286519425696,1.1866260069319416,NOT_ASSIGNED__NO_RULE_FROZEN
170396,development,earlier,C,260,33,0.0172135453021434,4.6592531217704405,1.3626674345560728,1.1488072259946769,1.9334420071023843,1.5212928504205243,4.6592531217704405,1.9334420071023843,0.4149682270036678,1.1729712067486648,0.4398112886425375,-0.0483858000250207,0.0455433153377518,0.0002171519589429,-0.0306898838536431,0.0325103334416822,-0.0045022641083572,0.0483858000250207,0.0325103334416822,0.7138332640165469,0.0160760754172157,2.088022715353274,-0.0168003857398238,0.0277733224354324,-0.0006104339918204,-0.0095366676487248,0.0069179038290532,-0.0018477595106282,0.0277733224354324,0.0095366676487248,0.249084489086102,0.0057530025360874,1.6004400811271562,-0.0121949944759843,0.0216580510717854,-0.0011280850175437,-0.0092779221715637,0.0043392613843631,-0.0020860474715618,0.0216580510717854,0.0092779221715637,0.2003532713991991,0.0038276393999861,2.322290267021049,651.3843107551628,11545.736402281029,10135.49391895496,10119.053491876428,11505.1358065885,11467.852075161902,11545.736402281029,11505.1358065885,0.9964834988191392,3333.4103878005662,0.8880144619387996,0.627117912549696,9.454871751320388,8.293016039322032,8.541912664791836,9.40833945528429,9.384341500358891,9.454871751320388,9.40833945528429,0.995078484694454,2.746315159503804,0.8947632956413153,NOT_ASSIGNED__NO_RULE_FROZEN
187017,development,earlier,A,240,60,-0.0139680988420143,1.5125517194106943,0.0241637217851837,0.0104670431432467,0.0392166763677992,0.0249474199125329,1.5125517194106943,0.0392166763677992,0.0259274944879759,0.1945045019109839,0.2387631789911747,-0.0938668737861246,1.7973629078764295,0.022874892878244,1.8202502832380143,3.830421736359725,2.8585856617968792,1.7973629078764295,3.830421736359725,2.131134296570824,0.4630117092588615,7.830080809654397,-0.0202681544522872,0.0224268436371251,-0.0007010432944453,-0.019197929830088,0.0165517979860423,-0.0007117088315024,0.0224268436371251,0.019197929830088,0.7380351089014908,0.0064113971472493,2.8776556293916307,-0.1250812782992487,0.8453543986202472,0.0093122510788818,-0.8676489340770509,1.0352544862599915,-0.0156525959670934,0.8453543986202472,1.0352544862599915,1.224639616177181,0.1120194991277988,8.834156812892283,3712.6936808748496,6848.197213732197,5961.343056257582,5136.8208589579735,6832.318627064722,5968.84150418044,6848.197213732197,6832.318627064722,0.9976813479267748,597.486741859615,1.4419645224719595,3.4345980183484985,5.710261612811255,5.1595399719881545,4.62363173002625,5.69770894806923,5.147481999021961,5.710261612811255,5.69770894806923,0.9978017356133276,0.3905355167160894,1.40914830293354,NOT_ASSIGNED__NO_RULE_FROZEN
187017,development,earlier,B,360,60,-0.0139680988420143,1.5125517194106943,0.0244093893014583,0.0084490028256383,0.0445186754170959,0.0248544224259802,1.5125517194106943,0.0445186754170959,0.0294328285411892,0.1595676389427641,0.2368705516785169,-0.0938668737861246,5.850632185670476,0.0882404985848752,5.858911070292443,7.854346893974246,6.853011418151022,5.850632185670476,7.854346893974246,1.34247832451531,1.8830521767821489,3.4165873112363365,-0.0224392576463049,0.0224268436371251,-0.0008576394929792,-0.0159604979150163,0.0139380846803852,-0.0010375542920091,0.0224392576463049,0.0159604979150163,0.6214911427532451,0.0065582169500711,2.314895164159568,-0.8676489340770509,1.0352544862599915,0.0026831361242137,-0.0151717569820825,0.0109085547747679,0.0001453132589763,1.0352544862599915,0.0151717569820825,0.0105370755882224,0.1782596838502864,0.1823916840560293,3712.6936808748496,6848.197213732197,5984.82035312735,3742.371865402669,6850.868710603784,5916.644258780851,6848.197213732197,6850.868710603784,1.0003901022105832,590.9832940238668,3.781546293704684,3.4345980183484985,5.710261612811255,5.1595399719881545,2.99276583548312,5.686831861743262,5.149835675189365,5.710261612811255,5.686831861743262,0.9958969040900986,0.3848270600738219,5.614624892461506,NOT_ASSIGNED__NO_RULE_FROZEN
187017,development,earlier,C,480,60,-0.0139680988420143,1.5125517194106943,0.0244093893014583,-0.0161494543694753,0.0208434931071159,-0.0002911261473601,1.5125517194106943,0.0208434931071159,0.0137803506747106,0.1385524043888488,0.4110401733642148,-0.0938668737861246,9.851186258454526,1.808806595557222,-0.0907191630347449,9.902923357645577,-0.0098156317859919,9.851186258454526,9.902923357645577,1.005251864885475,3.2785250318967303,2.0967788366594915,-0.0224392576463049,0.0224268436371251,-0.0009402849372046,-0.0187267448354597,0.0172955088718709,-0.0012313619978437,0.0224392576463049,0.0187267448354597,0.7711967475993852,0.0062435317672743,2.9074874470898835,-0.8676489340770509,1.0352544862599915,0.0020391206601947,-0.3624144485519001,0.5241647464303818,-0.0072861354660766,1.0352544862599915,0.5241647464303818,0.5063148756051314,0.1546535686646882,3.2970277544250663,3712.6936808748496,6873.951590875367,5958.568396639156,5128.049609898756,6839.176058785465,5973.924502257729,6873.951590875367,6839.176058785465,0.9949409693056228,597.7792465678144,1.4456155530941708,2.99276583548312,5.710261612811255,5.15449520282,4.6276117807026536,5.686239706174618,5.142361217541485,5.710261612811255,5.686239706174618,0.9957932038380268,0.3954978584435707,1.3527243866749463,NOT_ASSIGNED__NO_RULE_FROZEN
187020,development,earlier,A,247,62,0.007440565283931,0.0404430659635607,0.0233548311608764,0.0149357227165083,0.0351815708313719,0.0228289850614548,0.0404430659635607,0.0351815708313719,0.86990365327571,0.0057485172459736,2.0122773583011115,-0.1019159708745301,2.1538717419013635,0.043364606061794,2.000999080616898,4.083575234959394,3.1025689254926525,2.1538717419013635,4.083575234959394,1.8959231209164549,0.5389635168575636,7.101150098412814,-0.0109513552985077,0.0476843290478978,-0.0004585738950989,-0.0107321625596393,0.0112565519166492,-0.0002080049314267,0.0476843290478978,0.0112565519166492,0.2360639677941635,0.0052325885510166,2.183312119607399,-0.0110014572156648,0.0126631522992911,-0.000680772827974,-0.0143220306252187,0.00872163828004,0.0001657308432083,0.0126631522992911,0.0143220306252187,0.6887414818921695,0.0038721666313119,3.492449435536699,3692.763982801346,6901.950783576811,5963.333463903458,5110.897448989979,6851.801917082798,6010.652880136029,6901.950783576811,6851.801917082798,0.9927341025651268,600.4289274073249,1.459924300757759,3.4132526150558826,5.757814441781457,5.150848541109414,4.611112278901981,5.708192001331026,5.167278417221256,5.757814441781457,5.708192001331026,0.9913817228824974,0.391405961176373,1.4126663916585755,NOT_ASSIGNED__NO_RULE_FROZEN
187020,development,earlier,B,371,62,0.007440565283931,0.0404430659635607,0.0231594018498636,0.0109892563509891,0.0373430249432287,0.0235319551335039,0.0404430659635607,0.0373430249432287,0.923348021558873,0.0055844412195482,2.4629869572101617,-0.1019159708745301,6.205748367320996,0.1068463223115072,6.209094435894206,8.195202296902258,7.190699778518287,6.205748367320996,8.195202296902258,1.3205824361260887,1.999699704395331,3.322788316377032,-0.0121699578169931,0.0476843290478978,-0.0005229697406144,-0.0118567877915462,0.008163397637057,-0.0002999646377221,0.0476843290478978,0.0118567877915462,0.1711966551706566,0.0054104711376499,2.1526417109704763,-0.0143220306252187,0.0126631522992911,-0.0004546930867507,-0.0112514869575888,0.0075374560846368,-0.0007524919536818,0.0143220306252187,0.0112514869575888,0.5952274683657335,0.0039313742901584,2.672732642698264,3692.763982801346,6901.950783576811,5963.333463903458,5095.678508353844,6863.778847876793,6006.885859432825,6901.950783576811,6863.778847876793,0.9944693990297864,596.0197358805866,1.4874630389760477,3.4132526150558826,5.757814441781457,5.158880167293147,4.600890135007715,5.705495734231634,5.157248188619272,5.757814441781457,5.705495734231634,0.99091344327282,0.3870430368507287,1.446819064204602,NOT_ASSIGNED__NO_RULE_FROZEN
187020,development,earlier,C,495,62,-0.0104668200743388,0.0404430659635607,0.0230805034467319,-0.0184719774145496,0.011086762661945,-0.002557118917935,0.0404430659635607,0.0184719774145496,0.2741325959791033,0.006721890614265,6.171971878314972,-0.1019159708745301,9.947192613482684,1.7256186196112742,-0.1021592588264815,0.1487658773370431,-0.0224844264641195,9.947192613482684,0.1487658773370431,0.0149555641594194,3.2793521994600248,0.9411835233147527,-0.0121699578169931,0.0476843290478978,-0.0005628489241128,-0.0076935907913066,0.0074343897808692,-0.0007305607444135,0.0476843290478978,0.0076935907913066,0.1559084489455973,0.0050583313818971,1.5258975724347936,-0.0337484362579817,0.0269529959529362,-0.0005024832091624,-0.1410161047404258,0.2161795745121012,0.0013211352144733,0.0337484362579817,0.2161795745121012,8.02061391949085,0.0052534162710771,41.30995448339827,3692.763982801346,6901.950783576811,5966.890425124443,4186.432394432015,6846.254073672834,5970.190994781585,6901.950783576811,6846.254073672834,0.991930294542739,592.995565989426,3.0291146016090478,3.4132526150558826,5.757814441781457,5.158880167293147,3.5900424663401918,5.690346222770494,5.158997118278904,5.757814441781457,5.690346222770494,0.9882823214097728,0.3843930746672875,4.088329877287447,NOT_ASSIGNED__NO_RULE_FROZEN
187024,development,earlier,A,258,64,0.0050824915008748,0.0452607148993059,0.0237630547035465,0.0141089225224439,0.0363103452658204,0.0249256772830554,0.0452607148993059,0.0363103452658204,0.8022486022724574,0.0052975450515657,2.322073086212829,-0.0914833015265317,2.1139474474840827,0.0418784180334919,2.076807011591647,4.101723296395373,3.13499644375864,2.1139474474840827,4.101723296395373,1.9403146948033376,0.544918313465549,7.038103160421983,-0.0276771267888955,0.0673171036053477,-0.0014294106595825,-0.0118536989668396,0.0173120697720879,-0.0010182443647489,0.0673171036053477,0.0173120697720879,0.2571719346925767,0.0077992720473441,2.347567339202141,-0.0112968816784083,0.0130905610442487,-0.0002318883694023,-0.0081223076787737,0.0124950470369232,-0.0003471053923973,0.0130905610442487,0.0124950470369232,0.9545081371751344,0.0042595058579828,2.9804530379681835,3687.566388816936,6915.021753062977,5937.088877262785,5172.452668783124,6844.745985094992,6072.631244634813,6915.021753062977,6844.745985094992,0.9898372311067776,613.4993955454131,1.4366399446414682,3.4198957373293446,5.790983763018903,5.159916736473968,4.625670643861863,5.70761542801763,5.15128297269811,5.790983763018903,5.70761542801763,0.9856037698579536,0.4021569581730322,1.389159535357733,NOT_ASSIGNED__NO_RULE_FROZEN
187024,development,earlier,B,387,64,0.0050824915008748,0.0452607148993059,0.0238769604482019,0.0095716497230043,0.0431307904411446,0.0235611953291227,0.0452607148993059,0.0431307904411446,0.9529409894894534,0.0053401265170336,3.5852113418062546,-0.0914833015265317,6.183350731077069,0.1297153361306093,6.212023554990493,8.238398848973235,7.217551798093231,6.183350731077069,8.238398848973235,1.3323518602248523,2.0069191029356763,3.3259578761411213,-0.0276771267888955,0.0673171036053477,-0.0014669519194319,-0.0192966038659056,0.0474847446050625,-0.0009268839446485,0.0673171036053477,0.0474847446050625,0.7053890031194138,0.0079761566710555,6.078286325037297,-0.0192082782558584,0.0140294170388918,-0.0002891867611148,-0.0117759323216445,0.0105744852156131,1.346755266982589e-05,0.0192082782558584,0.0117759323216445,0.7537366083208504,0.0043705883270929,2.624905154184332,3687.566388816936,6915.021753062977,5941.706961509689,5064.566979027723,6859.178594090437,6072.501809231793,6915.021753062977,6859.178594090437,0.991924369732054,607.9182482639669,1.4852862431831129,3.4198957373293446,5.790983763018903,5.13614859639002,4.574406616873211,5.7094490468161725,5.228983356329877,5.790983763018903,5.7094490468161725,0.9859204032441932,0.3972047643944058,1.4547164967423172,NOT_ASSIGNED__NO_RULE_FROZEN
187024,development,earlier,C,516,64,-0.0131643936644434,0.0452607148993059,0.023513114869921,-0.0175125241549923,0.0142191876723253,-0.0025622818215945,0.0452607148993059,0.0175125241549923,0.3141618002269633,0.006436905481237,6.346045105391899,-0.0914833015265317,9.938477939073897,1.6634055424767378,-0.0984794543458468,0.1344206250429992,-0.0456966235832681,9.938477939073897,0.1344206250429992,0.0135252727698387,3.2804688687131485,0.9402889259110128,-0.0276771267888955,0.0673171036053477,-0.0015593445856656,-0.0191102395480461,0.0327973502977006,-0.0020286472156604,0.0673171036053477,0.0327973502977006,0.4872067950216327,0.0085224863914765,3.970610852606021,-0.0507036504241027,0.46806934659087,-5.961261129281171e-05,-0.4324594722226012,0.3889244561960191,0.0209787774035217,0.46806934659087,0.4324594722226012,0.8309120411936954,0.0403700616508795,10.846549455616245,3687.566388816936,6915.021753062977,5958.260889582703,5044.2089829638335,6833.22100008181,5885.951691035277,6915.021753062977,6833.22100008181,0.988170571850344,605.156566686927,1.5273809234182614,3.4198957373293446,5.790983763018903,5.153839899307288,4.55394063322424,5.686832460754995,5.170581996450735,5.790983763018903,5.686832460754995,0.9820149206894664,0.3944150292398073,1.5203532736218552,NOT_ASSIGNED__NO_RULE_FROZEN
189647,development,later,A,234,58,-0.0127657752162649,1.2878872731042517,0.0143025140605085,0.0050102439244699,0.0159699259778726,0.0107358619595774,1.2878872731042517,0.0159699259778726,0.0124000961197323,0.1941225304026612,0.2985707795508723,-0.063954569176904,0.5604141248069354,-0.0188960920564894,-0.0210340638383005,2.611602591185568,1.196418020814173,0.5604141248069354,2.611602591185568,4.660129849663004,0.0418585311252354,62.75095095805113,0.1482454271698049,0.1525600224582309,0.1500041803037441,0.1492413564483984,0.1526263287727919,0.150802501712496,0.1525600224582309,0.1526263287727919,1.0004346244415316,0.0007987243940776,3.2875668544231416,-0.0406897148043469,-0.03971308202955,-0.0402001742599161,-0.0407814200130672,-0.0395535980206065,-0.0401956723501182,0.0406897148043469,0.0407814200130672,,0.0001920154145479,3.3830654177239783,-0.0030985472968806,7316.20031494366,4615.605293539284,5304.2213584749925,10500.840528990648,8897.330917213725,7316.20031494366,10500.840528990648,1.435286087990541,2226.903843131296,2.8654541397813893,-1.8921632274074768e-06,6.366575106191111,3.872733570082578,5.145117846832846,9.123436576215571,7.539277063678175,6.366575106191111,9.123436576215571,1.4330211179545465,2.029388385011601,2.732403164524651,NOT_ASSIGNED__NO_RULE_FROZEN
