realization_index,shot,sample_index,crossing_time,A_left,A_right,B_left,B_right,y,residual,den_kappa,den_betan,B_also_small
36,189647,671,3440.553893884214,0.004300623007527538,-0.004590941748357613,-0.018314402575967587,-0.011846199869691343,1.775560703936335e-17,0.018314402575967396,19.602183755164873,20.354967920499817,False
36,189647,676,3464.864441934178,-0.0007496621267049086,0.0011234026312854084,-0.007202036253494956,-0.006195591113913157,1.775560703936335e-17,0.007202036253494637,19.796529211950574,20.258998192966146,False
36,189647,678,3472.9227020840285,0.0011234026312867407,-0.03640696736147242,-0.006237502091665487,-0.0011060533020456008,1.775560703936335e-17,0.006237502091664949,19.863703394487867,20.297668123170055,False
36,189647,692,3543.859517721891,-0.017274636206152216,0.0286471932016944,-0.005699148080061828,-0.016288454007557455,1.775560703936335e-17,0.005699148080061145,19.76970575096211,19.936493901631803,False
36,189647,695,3558.675977150742,0.014958630945322904,-0.025182450502069464,-0.014690752424194358,-0.006362240313365254,1.775560703936335e-17,0.0146907524241956,19.76545300815007,20.574062487627682,False
36,189647,700,3585.7946320760116,-0.015655542088617302,0.002609731907217361,-0.0058917868434082525,-0.004990979713917154,1.775560703936335e-17,0.005891786843409821,19.817340696777062,19.9686302586837,False
36,189647,702,3592.908526466053,0.0026097319072164726,-0.006211919705205293,-0.005088080975732611,-0.004576795756148255,1.775560703936335e-17,0.005088080975735293,19.92821278037061,20.32870440482513,False
36,189647,740,3781.5888153646497,-0.015077981455221323,0.01809826818164595,-0.006825085528386071,-0.006344407212773757,1.775560703936335e-17,0.006825085528386083,19.706336674460594,19.97728597120278,False
36,189647,743,3798.243000581064,0.022354825879772777,-0.00482036430192867,-0.005662910130042383,-0.011288599268099733,1.775560703936335e-17,0.005662910130042182,19.930148520110357,20.730067455178972,False
36,189647,752,3841.35707691742,-0.02641422616693223,0.022320722851248753,-0.0065996301313426264,-0.03533239367389422,1.775560703936335e-17,0.006599630131341268,19.862300475310484,19.764811734481324,False
36,189647,756,3861.4565066350474,0.016611077300469512,-0.01075926365582669,-0.029700350374117845,-0.007669271306119838,1.775560703936335e-17,0.029700350374119885,19.570885039734456,20.60322667171988,False
36,189647,781,3984.7652119670493,-0.008102041348982958,0.006769040481959809,-0.01357412390476557,-0.020938903661968582,1.775560703936335e-17,0.01357412390476382,19.66940976995977,20.111634794160366,False
36,189647,784,3999.5331484188073,0.00398852105629377,-0.003516007761201312,-0.019179616832599344,-0.016023260067824497,1.775560703936335e-17,0.019179616832597595,19.61425009267689,20.34901463494867,False
36,189647,820,4178.415758156673,-0.01217134357802907,0.005004036457778804,-0.020528308615314426,-0.017443227859462007,1.775560703936335e-17,0.020528308615316234,19.457971199631217,20.027760738869638,False
36,189647,824,4199.327264140368,0.022583908752536686,-0.0014982034115211817,-0.007462926451441403,-0.011109303316868829,1.775560703936335e-17,0.007462926451439877,19.8908323860474,20.733892857336457,False
36,189647,829,4222.365991967361,-0.01220598083161728,0.008234975512114273,-0.011911993937550838,-0.0087823476438707,1.775560703936335e-17,0.011911993937551026,19.81358050364661,20.035108810906,False
36,189647,836,4256.076255158283,0.01104236154107996,-0.015585776584527533,-0.01793816256205202,-0.012170017742491145,1.775560703936335e-17,0.017938162562052048,19.671561180676864,20.492222302707933,False
36,189647,854,4347.326041670746,-0.03178158713862911,0.004790215085609395,-0.0020993800913108682,-0.01197366016003729,1.775560703936335e-17,0.002099380091309455,19.7878466907601,19.662613008912732,False
36,189647,856,4354.58755857981,0.004790215085609395,-0.009399397642604113,-0.011967541864078089,-0.009329184632518821,1.775560703936335e-17,0.011967541864076885,19.73047524784447,20.367736911205593,False
36,189647,878,4465.21600750716,-0.01170498292670219,0.004756506937467542,-0.017595471459552314,-0.022477233484757324,1.775560703936335e-17,0.017595471459552342,19.729981508410038,20.042951434559097,False
36,189647,881,4479.265545174942,0.0030934155066979496,-0.002506266306882443,-0.019770734540189266,-0.01145312734863738,1.775560703936335e-17,0.019770734540188635,19.746630553635157,20.33421515779412,False
36,189647,901,4579.528747790477,-0.03482184183898673,0.007150948718007255,-0.004486894755368832,-0.018010648663963312,1.775560703936335e-17,0.004486894755370416,19.846711819631196,19.607333594112045,False
36,189647,905,4598.587411099491,0.041402926973242105,-0.01912345104140689,-0.03764450320818295,-0.013671037971233176,1.775560703936335e-17,0.03764450320818457,19.68453672399288,21.126472751400122,False
36,189647,917,4658.565869532212,-0.01748089204559622,0.003992446912277847,-0.00813324125501056,-0.013345113883943615,1.775560703936335e-17,0.008133241255010186,19.746201701469666,19.932022574362207,False
36,189647,921,4676.68221819461,0.029271258548216883,-0.0319759984842356,-0.022388334052374285,-0.004307420997118266,1.775560703936335e-17,0.022388334052376318,19.67987111666015,20.868395440741573,False
36,189647,942,4780.254953636343,-0.007743176977209831,0.010500083192577447,-0.013748411915411905,-0.020170099189045585,1.775560703936335e-17,0.013748411915410258,19.636526570385726,20.117891449283896,False
36,189647,945,4797.666533260499,0.017138546113043107,-0.0009830343122019247,-0.0226593129881608,-0.021437042549711197,1.775560703936335e-17,0.02265931298815972,19.625538682012618,20.615341479153862,False
36,189647,982,4978.527327927774,-0.011968785025608275,0.01091653232265477,-0.00972322326167635,-0.02100747803337965,1.775560703936335e-17,0.009723223261675034,19.656890264561948,20.03620232221889,False
36,189647,986,4998.218655547851,0.023121260156886536,-0.022630956022062332,-0.03337135963982299,-0.014924063423172006,1.775560703936335e-17,0.033371359639823246,19.53100103595758,20.736408068411794,False
37,189649,3,119.04221188884975,-0.08353013992809455,0.024724375235105067,-0.0822514139532326,-0.17793169057573113,1.4395602657650417,-0.037995256481044626,23.75874721038644,17.465098178423027,False
37,189649,16,182.26656136316151,0.03661561861316531,-0.035672712787052197,-0.037938730775855384,0.19580402111152723,-0.6778242358298923,0.01311977706994849,23.626366455995285,20.255022490613364,False
37,189649,23,219.36266134693497,-0.030708198664281094,0.0006723754807272941,0.2271147303521774,-0.05642901991645993,0.1640256929128571,-0.23215166391619282,15.905461289708231,21.139675985924566,False
37,189649,27,236.33104396706597,0.01987263548909235,-0.030258107481856644,-0.15031114029284004,-0.21154328993821597,0.10513894698003805,0.1524005282618805,22.80369406947688,20.00788269689488,False
37,189649,60,402.54908033007246,-0.0015692054987099802,0.00022059568956034337,-0.03955422245150488,-0.0391066529714165,0.07228159528558278,0.0394407977747261,20.54970115249654,20.05373638476792,False
37,189649,69,445.91983969614745,0.005056556497952669,-0.0031967779362254145,-0.023700644397832194,-0.010912043227005085,-0.2716280230920802,0.02232714195264246,20.17933412122871,20.343788401276623,False
37,189649,71,454.07239142696017,-0.0031967779362258586,0.009349968490434124,-0.010516043881671119,-0.027286207767265654,-0.7752059311379709,0.012994205098363798,20.183735227732292,20.12269831570486,False
37,189649,76,481.7701151972774,0.02550026915101944,-0.005083631227340346,-0.031171254207771632,-0.011520665983654045,1.1129097654134064,0.05955075276661015,21.212681612965763,20.583416942943764,False
37,189649,80,501.46012469068796,-0.012374408121291869,0.0030969882425039286,0.012381775241003864,0.003832507780519882,-0.09331847977041412,-0.01122701428706653,19.865806175868563,19.98272345419238,False
37,189649,84,518.8883654599186,0.004366084427843475,-0.009704710606736167,0.0007719419313128688,0.004683318301481824,-1.3831395345040278,-0.006810845914443142,19.675679688062118,20.490919965412385,False
37,189649,88,540.116391236521,-0.009989021470983461,0.0070532556201277075,-0.002580586703589063,-0.017724023344606404,-0.19958782796931604,0.004574273802525175,20.261522886527963,19.921725739045318,False
37,189649,92,559.0119545242372,0.008120419377817045,-0.012586733999154553,-0.014786534682287144,0.021473589742934663,0.2350583455029459,0.01669530702602698,20.145355962513918,20.43752338681266,False
37,189649,97,584.0658660114956,-0.003951935353316616,0.00505801583547949,0.015501792162286756,-0.002587810496399303,0.9091471446785305,-0.019094682904707727,19.05528805472131,20.481720813184403,False
37,189649,100,596.8677621332326,0.00024671968461131843,-0.014072112092205491,-0.0028991694945173525,-0.001119223999801383,-0.38365494227485053,0.0028045142681614177,19.029120969244364,20.60650411122262,False
37,189649,104,618.8546733753142,-0.013441444186523155,0.016701318106256968,-0.02943779818761824,-0.04692955047836383,2.2201777949883645,-0.0004045977278761548,20.002155136233867,19.912293023273257,False
37,189649,109,641.8646297777117,0.0015726392137227485,-0.01791778532396815,-0.015111256039140722,0.0005111239732581638,-0.6478450599023818,0.014092429493522518,21.82980597029946,19.779774677995366,False
37,189649,113,664.2899025984843,-0.0036288379941717963,0.002442701262300173,0.03272359757845953,0.04016425755815184,2.1995208111876114,-0.04070530226706559,19.94117835192991,20.188067696811526,False
37,189649,115,675.5429777454232,0.002442701262300284,-0.0003834474878212646,0.0394860871353195,0.04252386311393172,0.1260859230570946,-0.039178096891910597,19.100228624903554,20.641142623785086,False
37,189649,120,698.3681801605737,-0.014896887009038462,0.017356580191623783,0.050734375552379016,-0.01337538801561772,1.355217488707463,-0.07092289735433122,19.134808650243336,20.1596111749782,False
37,189649,153,863.8367179626626,0.0032836481694551445,-0.0008663831927256949,-0.013662538288852742,-0.015428379539747489,-0.2866376925032048,0.012721320954569848,20.226164926562525,20.281373869495326,False
37,189649,156,875.5483825353325,-0.0009448015953402722,0.0053435199169193925,-0.01473987546558329,-0.018765948447627114,0.7775298819763226,0.014005263992668437,20.48572573380073,20.089295366104505,False
37,189649,161,900.671156894824,0.002297502053673073,-0.008612780504821171,-0.01203591131606608,0.0027856522470328694,0.35216245857729145,0.01284500528787641,20.401584936936224,20.200478349765024,False
37,189649,164,918.3653402477886,-0.009445894976096714,0.0027483703858118824,0.004076017480303697,-0.009368221251173247,0.42435957004411284,-0.008084473411040571,20.03940348166416,20.00417554955044,False
37,189649,169,940.0750787118631,0.002599573768420127,-0.015026548668607642,-0.006670359736928915,0.013070820597321044,-0.05110048627308572,0.006537520253260917,20.301573947784533,20.239471667648807,False
37,189649,173,962.604619122796,-0.007698194967341032,0.0035322017935890404,0.0069429263502668835,-0.004311995112249719,1.5009125902280294,-0.018497244098780063,20.076250577783153,20.03821610674777,False
37,189649,177,980.7947610503162,0.0016381433090355557,-0.0030501297622500534,-0.005715122140036756,-0.005668483521354746,-0.6952686456033891,0.004576172460257322,20.193629388018937,20.247693328263804,False
37,189649,181,1003.4813217322122,-0.002128893115540209,0.0001875510847548778,-0.016995357358808576,-0.03131550283325987,0.27730582751218313,0.016405002891719644,20.55776292091531,20.036707879174823,False
37,189649,188,1038.6244315052295,0.004944308631222638,-1.1362684261273515e-05,-0.009993356198687983,-0.0055242029298360066,0.2842749060420642,0.011398899070269974,20.402041468919816,20.27081376999963,False
37,189649,193,1059.02722027628,-0.0011590875232817544,0.009640983113045398,-0.0044999517952447315,-0.010572124436735999,0.2959544871495924,0.004156914641729292,20.315585940548495,20.13552384436939,False
37,189649,197,1080.4807318695855,0.0051058922460180955,-0.006807665709663402,-0.004262092834285749,0.01185347219710651,1.7046052217316758,0.01296562341845009,20.48213844839251,20.25044976925022,False
37,189649,209,1142.873281684517,-0.004778132845694172,1.9445898867487266e-05,0.016186838693665433,0.0019724592556381593,0.9043496018391933,-0.02050794123020261,19.54680193758164,20.287424565729097,False
37,189649,218,1184.2799300652234,0.0003323630259277621,-0.0006560857450748081,-0.0061430688547220984,0.00013216001438380413,-1.241631154454072,0.005730396567142471,19.876150079452586,20.31480940267166,False
37,189649,220,1196.09656542658,-0.0006560857450745861,0.0002597193740805359,-0.00038661092481265605,-0.007094388901849015,0.2758537140153687,0.0002056272353217481,19.740326523801382,20.333106034821334,True
37,189649,229,1239.4700575076074,0.0030806749140914746,-0.003721831799104791,-0.013974009911378068,-0.0033304662694955134,0.4900680936594094,0.015483750393710083,19.990025820070468,20.35153216846907,False
37,189649,233,1259.5060903892909,-0.004086952962177759,0.004277408472592503,-0.004003403371229017,-0.01662518563978601,0.4382632902767337,0.0022122419188200793,19.721099106432373,20.24763526950557,False
37,189649,237,1279.618259155049,0.005366111264247797,-0.00457679846654635,-0.018722305737606214,-0.007675984620016858,-0.5937137102599244,0.015536371909241287,20.074397490101845,20.385830989700516,False
37,189649,241,1299.1682748054557,-0.0061401726937617696,0.006717799192692442,-0.010568619076186237,-0.03030742305947143,0.2947304404034823,0.008758923273997576,20.01484089085994,20.09832179055391,False
37,189649,246,1323.6965470973055,0.0026987872051469353,-0.0037557047122180887,-0.009097095871761877,0.0107655228877875,1.1494335074359217,0.012199172314798279,20.035857910689465,20.326412923755942,False
37,189649,249,1337.8442414744445,-0.0017697283838413735,0.004838341007397995,0.002162530385963618,-0.021675809537448246,0.2000346419160037,-0.0025165373695146265,19.654327944649413,20.331908208145524,False
37,189649,254,1361.5918078356938,0.0002816777535430415,-0.005225498075388857,-0.025826860354322214,-0.019857232401171522,-0.15605596832367785,0.025782902859738804,20.172792062514038,20.218151971381253,False
37,189649,258,1384.3520591859838,-0.0013462086835818177,0.0007717621886103032,-0.010190798721479037,-0.005825345201965763,0.1411934335248447,0.010000722895202874,19.86538889023736,20.273375969541156,False
